0.00545,-9.67300
0.00550,-9.67000
0.00555,-9.66700
0.00560,-9.66400
0.00565,-9.66100
0.00570,-9.65800
0.00575,-9.65500
0.00580,-9.65200
0.00585,-9.64900
0.00590,-9.64600
0.00595,-9.64300
0.00600,-9.64000
0.00605,-9.63700
0.00610,-9.63400
0.00615,-9.63100
0.00620,-9.62800
0.00625,-9.62500
0.00630,-9.62200
0.00635,-9.61900
0.00640,-9.61600
0.00645,-9.61300
0.00650,-9.61000
0.00655,-9.60700
0.00660,-9.60400
0.00665,-9.60100
0.00670,-9.59800
0.00675,-9.59500
0.00680,-9.59200
0.00685,-9.58900
0.00690,-9.58600
0.00695,-9.58300
0.00700,-9.58000
0.00705,-9.57700
0.00710,-9.57400
0.00715,-9.57100
0.00720,-9.56800
0.00725,-9.56500
0.00730,-9.56200
0.00735,-9.55900
0.00740,-9.55600
0.00745,-9.55300
0.00750,-9.55000
0.00755,-9.54700
0.00760,-9.54400
0.00765,-9.54100
0.00770,-9.53800
0.00775,-9.53500
0.00780,-9.53200
0.00785,-9.52900
0.00790,-9.52600
0.00795,-9.52300
0.00800,-9.52000
0.00805,-9.51700
0.00810,-9.51400
0.00815,-9.51100
0.00820,-9.50800
0.00825,-9.50500
0.00830,-9.50200
0.00835,-9.49900
0.00840,-9.49600
0.00845,-9.49300
0.00850,-9.49000
0.00855,-9.48700
0.00860,-9.48400
0.00865,-9.48100
0.00870,-9.47800
0.00875,-9.47500
0.00880,-9.47200
0.00885,-9.46900
0.00890,-9.46600
0.00895,-9.46300
0.00900,-9.46000
0.00905,-9.45700
0.00910,-9.45400
0.00915,-9.45100
0.00920,-9.44800
0.00925,-9.44500
0.00930,-9.44200
0.00935,-9.43900
0.00940,-9.43600
0.00945,-9.43300
0.00950,-9.43000
0.00955,-9.42700
0.00960,-9.42400
0.00965,-9.42100
0.00970,-9.41800
0.00975,-9.41500
0.00980,-9.41200
0.00985,-9.40900
0.00990,-9.40600
0.00995,-9.40300
0.01000,-9.40000
0.01005,-9.39700
0.01010,-9.39400
0.01015,-9.39100
0.01020,-9.38800
0.01025,-9.38500
0.01030,-9.38200
0.01035,-9.37900
0.01040,-9.37600
0.01045,-9.37300
0.01050,-9.37000
0.01055,-9.36700
0.01060,-9.36400
0.01065,-9.36100
0.01070,-9.35800
0.01075,-9.35500
0.01080,-9.35200
0.01085,-9.34900
0.01090,-9.34600
0.01095,-9.34300
0.01100,-9.34000
0.01105,-9.33700
0.01110,-9.33400
0.01115,-9.33100
0.01120,-9.32800
0.01125,-9.32500
0.01130,-9.32200
0.01135,-9.31900
0.01140,-9.31600
0.01145,-9.31300
0.01150,-9.31000
0.01155,-9.30700
0.01160,-9.30400
0.01165,-9.30100
0.01170,-9.29800
0.01175,-9.29500
0.01180,-9.29200
0.01185,-9.28900
0.01190,-9.28600
0.01195,-9.28300
0.01200,-9.28000
0.01205,-9.27700
0.01210,-9.27400
0.01215,-9.27100
0.01220,-9.26800
0.01225,-9.26500
0.01230,-9.26200
0.01235,-9.25900
0.01240,-9.25600
0.01245,-9.25300
0.01250,-9.25000
0.01255,-9.24700
0.01260,-9.24400
0.01265,-9.24100
0.01270,-9.23800
0.01275,-9.23500
0.01280,-9.23200
0.01285,-9.22900
0.01290,-9.22600
0.01295,-9.22300
0.01300,-9.22000
0.01305,-9.21700
0.01310,-9.21400
0.01315,-9.21100
0.01320,-9.20800
0.01325,-9.20500
0.01330,-9.20200
0.01335,-9.19900
0.01340,-9.19600
0.01345,-9.19300
0.01350,-9.19000
0.01355,-9.18700
0.01360,-9.18400
0.01365,-9.18100
0.01370,-9.17800
0.01375,-9.17500
0.01380,-9.17200
0.01385,-9.16900
0.01390,-9.16600
0.01395,-9.16300
0.01400,-9.16000
0.01405,-9.15700
0.01410,-9.15400
0.01415,-9.15100
0.01420,-9.14800
0.01425,-9.14500
0.01430,-9.14200
0.01435,-9.13900
0.01440,-9.13600
0.01445,-9.13300
0.01450,-9.13000
0.01455,-9.12700
0.01460,-9.12400
0.01465,-9.12100
0.01470,-9.11800
0.01475,-9.11500
0.01480,-9.11200
0.01485,-9.10900
0.01490,-9.10600
0.01495,-9.10300
0.01500,-9.10000
0.01505,-9.09700
0.01510,-9.09400
0.01515,-9.09100
0.01520,-9.08800
0.01525,-9.08500
0.01530,-9.08200
0.01535,-9.07900
0.01540,-9.07600
0.01545,-9.07300
0.01550,-9.07000
0.01555,-9.06700
0.01560,-9.06400
0.01565,-9.06100
0.01570,-9.05800
0.01575,-9.05500
0.01580,-9.05200
0.01585,-9.04900
0.01590,-9.04600
0.01595,-9.04300
0.01600,-9.04000
0.01605,-9.03700
0.01610,-9.03400
0.01615,-9.03100
0.01620,-9.02800
0.01625,-9.02500
0.01630,-9.02200
0.01635,-9.01900
0.01640,-9.01600
0.01645,-9.01300
0.01650,-9.01000
0.01655,-9.00700
0.01660,-9.00400
0.01665,-9.00100
0.01670,-8.99799
0.01675,-8.99499
0.01680,-8.99199
0.01685,-8.98899
0.01690,-8.98599
0.01695,-8.98299
0.01700,-8.97999
0.01705,-8.97699
0.01710,-8.97399
0.01715,-8.97099
0.01720,-8.96799
0.01725,-8.96499
0.01730,-8.96199
0.01735,-8.95899
0.01740,-8.95599
0.01745,-8.95299
0.01750,-8.94999
0.01755,-8.94699
0.01760,-8.94399
0.01765,-8.94099
0.01770,-8.93799
0.01775,-8.93499
0.01780,-8.93199
0.01785,-8.92899
0.01790,-8.92599
0.01795,-8.92299
0.01800,-8.91999
0.01805,-8.91699
0.01810,-8.91399
0.01815,-8.91099
0.01820,-8.90799
0.01825,-8.90499
0.01830,-8.90199
0.01835,-8.89899
0.01840,-8.89599
0.01845,-8.89299
0.01850,-8.88999
0.01855,-8.88699
0.01860,-8.88399
0.01865,-8.88099
0.01870,-8.87799
0.01875,-8.87499
0.01880,-8.87199
0.01885,-8.86899
0.01890,-8.86599
0.01895,-8.86299
0.01900,-8.85999
0.01905,-8.85699
0.01910,-8.85399
0.01915,-8.85099
0.01920,-8.84799
0.01925,-8.84499
0.01930,-8.84199
0.01935,-8.83899
0.01940,-8.83599
0.01945,-8.83299
0.01950,-8.82999
0.01955,-8.82699
0.01960,-8.82399
0.01965,-8.82099
0.01970,-8.81799
0.01975,-8.81499
0.01980,-8.81199
0.01985,-8.80899
0.01990,-8.80599
0.01995,-8.80299
0.02000,-8.79999
0.02005,-8.79699
0.02010,-8.79399
0.02015,-8.79099
0.02020,-8.78799
0.02025,-8.78499
0.02030,-8.78199
0.02035,-8.77899
0.02040,-8.77599
0.02045,-8.77299
0.02050,-8.76999
0.02055,-8.76699
0.02060,-8.76399
0.02065,-8.76099
0.02070,-8.75799
0.02075,-8.75499
0.02080,-8.75199
0.02085,-8.74899
0.02090,-8.74599
0.02095,-8.74299
0.02100,-8.73999
0.02105,-8.73699
0.02110,-8.73399
0.02115,-8.73099
0.02120,-8.72799
0.02125,-8.72499
0.02130,-8.72199
0.02135,-8.71899
0.02140,-8.71599
0.02145,-8.71299
0.02150,-8.70999
0.02155,-8.70699
0.02160,-8.70399
0.02165,-8.70099
0.02170,-8.69799
0.02175,-8.69499
0.02180,-8.69199
0.02185,-8.68899
0.02190,-8.68599
0.02195,-8.68299
0.02200,-8.67999
0.02205,-8.67699
0.02210,-8.67399
0.02215,-8.67099
0.02220,-8.66799
0.02225,-8.66499
0.02230,-8.66199
0.02235,-8.65899
0.02240,-8.65599
0.02245,-8.65299
0.02250,-8.64999
0.02255,-8.64699
0.02260,-8.64399
0.02265,-8.64099
0.02270,-8.63799
0.02275,-8.63499
0.02280,-8.63199
0.02285,-8.62899
0.02290,-8.62599
0.02295,-8.62299
0.02300,-8.61999
0.02305,-8.61699
0.02310,-8.61399
0.02315,-8.61099
0.02320,-8.60799
0.02325,-8.60499
0.02330,-8.60199
0.02335,-8.59899
0.02340,-8.59599
0.02345,-8.59299
0.02350,-8.58999
0.02355,-8.58699
0.02360,-8.58399
0.02365,-8.58099
0.02370,-8.57799
0.02375,-8.57499
0.02380,-8.57199
0.02385,-8.56899
0.02390,-8.56599
0.02395,-8.56299
0.02400,-8.55999
0.02405,-8.55699
0.02410,-8.55399
0.02415,-8.55099
0.02420,-8.54799
0.02425,-8.54499
0.02430,-8.54199
0.02435,-8.53899
0.02440,-8.53599
0.02445,-8.53299
0.02450,-8.52999
0.02455,-8.52699
0.02460,-8.52399
0.02465,-8.52099
0.02470,-8.51799
0.02475,-8.51499
0.02480,-8.51199
0.02485,-8.50899
0.02490,-8.50599
0.02495,-8.50299
0.02500,-8.49999
0.02505,-8.49699
0.02510,-8.49399
0.02515,-8.49099
0.02520,-8.48799
0.02525,-8.48499
0.02530,-8.48199
0.02535,-8.47899
0.02540,-8.47599
0.02545,-8.47299
0.02550,-8.46999
0.02555,-8.46699
0.02560,-8.46399
0.02565,-8.46099
0.02570,-8.45799
0.02575,-8.45499
0.02580,-8.45199
0.02585,-8.44899
0.02590,-8.44599
0.02595,-8.44299
0.02600,-8.43999
0.02605,-8.43699
0.02610,-8.43399
0.02615,-8.43099
0.02620,-8.42799
0.02625,-8.42499
0.02630,-8.42199
0.02635,-8.41899
0.02640,-8.41599
0.02645,-8.41299
0.02650,-8.40999
0.02655,-8.40699
0.02660,-8.40399
0.02665,-8.40099
0.02670,-8.39799
0.02675,-8.39499
0.02680,-8.39199
0.02685,-8.38899
0.02690,-8.38599
0.02695,-8.38299
0.02700,-8.37999
0.02705,-8.37699
0.02710,-8.37399
0.02715,-8.37099
0.02720,-8.36799
0.02725,-8.36499
0.02730,-8.36199
0.02735,-8.35899
0.02740,-8.35599
0.02745,-8.35299
0.02750,-8.34999
0.02755,-8.34699
0.02760,-8.34399
0.02765,-8.34099
0.02770,-8.33799
0.02775,-8.33499
0.02780,-8.33199
0.02785,-8.32899
0.02790,-8.32599
0.02795,-8.32299
0.02800,-8.31999
0.02805,-8.31699
0.02810,-8.31399
0.02815,-8.31099
0.02820,-8.30799
0.02825,-8.30499
0.02830,-8.30199
0.02835,-8.29899
0.02840,-8.29599
0.02845,-8.29299
0.02850,-8.28999
0.02855,-8.28699
0.02860,-8.28399
0.02865,-8.28099
0.02870,-8.27799
0.02875,-8.27499
0.02880,-8.27199
0.02885,-8.26899
0.02890,-8.26599
0.02895,-8.26299
0.02900,-8.25999
0.02905,-8.25699
0.02910,-8.25399
0.02915,-8.25099
0.02920,-8.24799
0.02925,-8.24499
0.02930,-8.24199
0.02935,-8.23899
0.02940,-8.23599
0.02945,-8.23299
0.02950,-8.22999
0.02955,-8.22699
0.02960,-8.22399
0.02965,-8.22099
0.02970,-8.21799
0.02975,-8.21499
0.02980,-8.21199
0.02985,-8.20899
0.02990,-8.20599
0.02995,-8.20299
0.03000,-8.19999
0.03005,-8.19699
0.03010,-8.19399
0.03015,-8.19099
0.03020,-8.18799
0.03025,-8.18499
0.03030,-8.18199
0.03035,-8.17899
0.03040,-8.17599
0.03045,-8.17299
0.03050,-8.16999
0.03055,-8.16699
0.03060,-8.16399
0.03065,-8.16099
0.03070,-8.15799
0.03075,-8.15499
0.03080,-8.15199
0.03085,-8.14899
0.03090,-8.14599
0.03095,-8.14299
0.03100,-8.13999
0.03105,-8.13699
0.03110,-8.13399
0.03115,-8.13099
0.03120,-8.12799
0.03125,-8.12499
0.03130,-8.12199
0.03135,-8.11899
0.03140,-8.11599
0.03145,-8.11299
0.03150,-8.10999
0.03155,-8.10699
0.03160,-8.10399
0.03165,-8.10099
0.03170,-8.09799
0.03175,-8.09499
0.03180,-8.09199
0.03185,-8.08899
0.03190,-8.08599
0.03195,-8.08299
0.03200,-8.07999
0.03205,-8.07699
0.03210,-8.07399
0.03215,-8.07099
0.03220,-8.06799
0.03225,-8.06499
0.03230,-8.06199
0.03235,-8.05899
0.03240,-8.05599
0.03245,-8.05299
0.03250,-8.04999
0.03255,-8.04699
0.03260,-8.04399
0.03265,-8.04099
0.03270,-8.03799
0.03275,-8.03499
0.03280,-8.03199
0.03285,-8.02899
0.03290,-8.02599
0.03295,-8.02299
0.03300,-8.01999
0.03305,-8.01699
0.03310,-8.01399
0.03315,-8.01099
0.03320,-8.00799
0.03325,-8.00499
0.03330,-8.00199
0.03335,-7.99899
0.03340,-7.99599
0.03345,-7.99299
0.03350,-7.98999
0.03355,-7.98699
0.03360,-7.98399
0.03365,-7.98099
0.03370,-7.97799
0.03375,-7.97499
0.03380,-7.97199
0.03385,-7.96899
0.03390,-7.96599
0.03395,-7.96299
0.03400,-7.95999
0.03405,-7.95699
0.03410,-7.95399
0.03415,-7.95099
0.03420,-7.94799
0.03425,-7.94499
0.03430,-7.94199
0.03435,-7.93899
0.03440,-7.93599
0.03445,-7.93299
0.03450,-7.92999
0.03455,-7.92699
0.03460,-7.92399
0.03465,-7.92099
0.03470,-7.91799
0.03475,-7.91499
0.03480,-7.91199
0.03485,-7.90899
0.03490,-7.90599
0.03495,-7.90299
0.03500,-7.89999
0.03505,-7.89699
0.03510,-7.89399
0.03515,-7.89099
0.03520,-7.88799
0.03525,-7.88499
0.03530,-7.88199
0.03535,-7.87899
0.03540,-7.87599
0.03545,-7.87299
0.03550,-7.86999
0.03555,-7.86699
0.03560,-7.86399
0.03565,-7.86099
0.03570,-7.85799
0.03575,-7.85499
0.03580,-7.85199
0.03585,-7.84899
0.03590,-7.84599
0.03595,-7.84299
0.03600,-7.83999
0.03605,-7.83699
0.03610,-7.83399
0.03615,-7.83099
0.03620,-7.82799
0.03625,-7.82499
0.03630,-7.82199
0.03635,-7.81899
0.03640,-7.81599
0.03645,-7.81299
0.03650,-7.80999
0.03655,-7.80699
0.03660,-7.80399
0.03665,-7.80099
0.03670,-7.79799
0.03675,-7.79499
0.03680,-7.79199
0.03685,-7.78899
0.03690,-7.78599
0.03695,-7.78299
0.03700,-7.77999
0.03705,-7.77699
0.03710,-7.77399
0.03715,-7.77099
0.03720,-7.76799
0.03725,-7.76499
0.03730,-7.76199
0.03735,-7.75899
0.03740,-7.75599
0.03745,-7.75299
0.03750,-7.74999
0.03755,-7.74699
0.03760,-7.74399
0.03765,-7.74099
0.03770,-7.73799
0.03775,-7.73499
0.03780,-7.73199
0.03785,-7.72899
0.03790,-7.72599
0.03795,-7.72299
0.03800,-7.71999
0.03805,-7.71699
0.03810,-7.71399
0.03815,-7.71099
0.03820,-7.70799
0.03825,-7.70499
0.03830,-7.70199
0.03835,-7.69899
0.03840,-7.69599
0.03845,-7.69299
0.03850,-7.68999
0.03855,-7.68699
0.03860,-7.68399
0.03865,-7.68099
0.03870,-7.67799
0.03875,-7.67499
0.03880,-7.67199
0.03885,-7.66899
0.03890,-7.66599
0.03895,-7.66299
0.03900,-7.65999
0.03905,-7.65699
0.03910,-7.65399
0.03915,-7.65099
0.03920,-7.64799
0.03925,-7.64499
0.03930,-7.64199
0.03935,-7.63899
0.03940,-7.63599
0.03945,-7.63299
0.03950,-7.62999
0.03955,-7.62699
0.03960,-7.62399
0.03965,-7.62099
0.03970,-7.61799
0.03975,-7.61499
0.03980,-7.61199
0.03985,-7.60899
0.03990,-7.60599
0.03995,-7.60299
0.04000,-7.59999
0.04005,-7.59699
0.04010,-7.59399
0.04015,-7.59099
0.04020,-7.58799
0.04025,-7.58499
0.04030,-7.58199
0.04035,-7.57899
0.04040,-7.57599
0.04045,-7.57299
0.04050,-7.56999
0.04055,-7.56699
0.04060,-7.56399
0.04065,-7.56099
0.04070,-7.55799
0.04075,-7.55499
0.04080,-7.55199
0.04085,-7.54899
0.04090,-7.54599
0.04095,-7.54299
0.04100,-7.53999
0.04105,-7.53699
0.04110,-7.53399
0.04115,-7.53099
0.04120,-7.52799
0.04125,-7.52499
0.04130,-7.52199
0.04135,-7.51899
0.04140,-7.51599
0.04145,-7.51299
0.04150,-7.50999
0.04155,-7.50699
0.04160,-7.50399
0.04165,-7.50099
0.04170,-7.49799
0.04175,-7.49499
0.04180,-7.49199
0.04185,-7.48899
0.04190,-7.48599
0.04195,-7.48299
0.04200,-7.47999
0.04205,-7.47699
0.04210,-7.47399
0.04215,-7.47099
0.04220,-7.46799
0.04225,-7.46499
0.04230,-7.46199
0.04235,-7.45899
0.04240,-7.45599
0.04245,-7.45299
0.04250,-7.44999
0.04255,-7.44699
0.04260,-7.44399
0.04265,-7.44099
0.04270,-7.43799
0.04275,-7.43499
0.04280,-7.43199
0.04285,-7.42899
0.04290,-7.42599
0.04295,-7.42299
0.04300,-7.41999
0.04305,-7.41699
0.04310,-7.41399
0.04315,-7.41099
0.04320,-7.40799
0.04325,-7.40499
0.04330,-7.40199
0.04335,-7.39899
0.04340,-7.39599
0.04345,-7.39299
0.04350,-7.38999
0.04355,-7.38699
0.04360,-7.38399
0.04365,-7.38099
0.04370,-7.37799
0.04375,-7.37499
0.04380,-7.37199
0.04385,-7.36899
0.04390,-7.36599
0.04395,-7.36299
0.04400,-7.35999
0.04405,-7.35699
0.04410,-7.35399
0.04415,-7.35099
0.04420,-7.34799
0.04425,-7.34499
0.04430,-7.34199
0.04435,-7.33899
0.04440,-7.33599
0.04445,-7.33299
0.04450,-7.32999
0.04455,-7.32699
0.04460,-7.32399
0.04465,-7.32099
0.04470,-7.31799
0.04475,-7.31499
0.04480,-7.31199
0.04485,-7.30899
0.04490,-7.30599
0.04495,-7.30299
0.04500,-7.29999
0.04505,-7.29699
0.04510,-7.29399
0.04515,-7.29099
0.04520,-7.28799
0.04525,-7.28499
0.04530,-7.28199
0.04535,-7.27899
0.04540,-7.27599
0.04545,-7.27299
0.04550,-7.26999
0.04555,-7.26699
0.04560,-7.26399
0.04565,-7.26099
0.04570,-7.25799
0.04575,-7.25499
0.04580,-7.25199
0.04585,-7.24899
0.04590,-7.24599
0.04595,-7.24299
0.04600,-7.23999
0.04605,-7.23699
0.04610,-7.23399
0.04615,-7.23099
0.04620,-7.22799
0.04625,-7.22499
0.04630,-7.22199
0.04635,-7.21899
0.04640,-7.21599
0.04645,-7.21299
0.04650,-7.20999
0.04655,-7.20699
0.04660,-7.20399
0.04665,-7.20099
0.04670,-7.19799
0.04675,-7.19499
0.04680,-7.19199
0.04685,-7.18899
0.04690,-7.18599
0.04695,-7.18299
0.04700,-7.17999
0.04705,-7.17699
0.04710,-7.17399
0.04715,-7.17099
0.04720,-7.16799
0.04725,-7.16499
0.04730,-7.16199
0.04735,-7.15899
0.04740,-7.15599
0.04745,-7.15299
0.04750,-7.14999
0.04755,-7.14699
0.04760,-7.14399
0.04765,-7.14099
0.04770,-7.13799
0.04775,-7.13499
0.04780,-7.13199
0.04785,-7.12899
0.04790,-7.12599
0.04795,-7.12299
0.04800,-7.11999
0.04805,-7.11699
0.04810,-7.11399
0.04815,-7.11099
0.04820,-7.10799
0.04825,-7.10499
0.04830,-7.10199
0.04835,-7.09899
0.04840,-7.09599
0.04845,-7.09299
0.04850,-7.08999
0.04855,-7.08699
0.04860,-7.08399
0.04865,-7.08099
0.04870,-7.07799
0.04875,-7.07499
0.04880,-7.07199
0.04885,-7.06899
0.04890,-7.06599
0.04895,-7.06299
0.04900,-7.05999
0.04905,-7.05699
0.04910,-7.05399
0.04915,-7.05099
0.04920,-7.04799
0.04925,-7.04499
0.04930,-7.04199
0.04935,-7.03899
0.04940,-7.03599
0.04945,-7.03299
0.04950,-7.02999
0.04955,-7.02699
0.04960,-7.02399
0.04965,-7.02099
0.04970,-7.01799
0.04975,-7.01499
0.04980,-7.01199
0.04985,-7.00899
0.04990,-7.00599
0.04995,-7.00299
0.05000,-6.99998
0.05005,-6.99698
0.05010,-6.99398
0.05015,-6.99098
0.05020,-6.98798
0.05025,-6.98498
0.05030,-6.98198
0.05035,-6.97898
0.05040,-6.97598
0.05045,-6.97298
0.05050,-6.96998
0.05055,-6.96698
0.05060,-6.96398
0.05065,-6.96098
0.05070,-6.95798
0.05075,-6.95498
0.05080,-6.95198
0.05085,-6.94898
0.05090,-6.94598
0.05095,-6.94298
0.05100,-6.93998
0.05105,-6.93698
0.05110,-6.93398
0.05115,-6.93098
0.05120,-6.92798
0.05125,-6.92498
0.05130,-6.92198
0.05135,-6.91898
0.05140,-6.91598
0.05145,-6.91298
0.05150,-6.90998
0.05155,-6.90698
0.05160,-6.90398
0.05165,-6.90098
0.05170,-6.89798
0.05175,-6.89498
0.05180,-6.89198
0.05185,-6.88898
0.05190,-6.88598
0.05195,-6.88298
0.05200,-6.87998
0.05205,-6.87698
0.05210,-6.87398
0.05215,-6.87098
0.05220,-6.86798
0.05225,-6.86498
0.05230,-6.86198
0.05235,-6.85898
0.05240,-6.85598
0.05245,-6.85298
0.05250,-6.84998
0.05255,-6.84698
0.05260,-6.84398
0.05265,-6.84098
0.05270,-6.83798
0.05275,-6.83498
0.05280,-6.83198
0.05285,-6.82898
0.05290,-6.82598
0.05295,-6.82298
0.05300,-6.81998
0.05305,-6.81698
0.05310,-6.81398
0.05315,-6.81098
0.05320,-6.80798
0.05325,-6.80498
0.05330,-6.80198
0.05335,-6.79898
0.05340,-6.79598
0.05345,-6.79298
0.05350,-6.78998
0.05355,-6.78698
0.05360,-6.78398
0.05365,-6.78098
0.05370,-6.77798
0.05375,-6.77498
0.05380,-6.77198
0.05385,-6.76898
0.05390,-6.76598
0.05395,-6.76298
0.05400,-6.75998
0.05405,-6.75698
0.05410,-6.75398
0.05415,-6.75098
0.05420,-6.74798
0.05425,-6.74498
0.05430,-6.74198
0.05435,-6.73898
0.05440,-6.73598
0.05445,-6.73298
0.05450,-6.72998
0.05455,-6.72698
0.05460,-6.72398
0.05465,-6.72098
0.05470,-6.71798
0.05475,-6.71498
0.05480,-6.71198
0.05485,-6.70898
0.05490,-6.70598
0.05495,-6.70298
0.05500,-6.69998
0.05505,-6.69698
0.05510,-6.69398
0.05515,-6.69098
0.05520,-6.68798
0.05525,-6.68498
0.05530,-6.68198
0.05535,-6.67898
0.05540,-6.67598
0.05545,-6.67298
0.05550,-6.66998
0.05555,-6.66698
0.05560,-6.66398
0.05565,-6.66098
0.05570,-6.65798
0.05575,-6.65498
0.05580,-6.65198
0.05585,-6.64898
0.05590,-6.64598
0.05595,-6.64298
0.05600,-6.63998
0.05605,-6.63698
0.05610,-6.63398
0.05615,-6.63098
0.05620,-6.62798
0.05625,-6.62498
0.05630,-6.62198
0.05635,-6.61898
0.05640,-6.61598
0.05645,-6.61298
0.05650,-6.60998
0.05655,-6.60698
0.05660,-6.60398
0.05665,-6.60098
0.05670,-6.59798
0.05675,-6.59498
0.05680,-6.59198
0.05685,-6.58898
0.05690,-6.58598
0.05695,-6.58298
0.05700,-6.57998
0.05705,-6.57698
0.05710,-6.57398
0.05715,-6.57098
0.05720,-6.56798
0.05725,-6.56498
0.05730,-6.56198
0.05735,-6.55898
0.05740,-6.55598
0.05745,-6.55298
0.05750,-6.54998
0.05755,-6.54698
0.05760,-6.54398
0.05765,-6.54098
0.05770,-6.53798
0.05775,-6.53498
0.05780,-6.53198
0.05785,-6.52898
0.05790,-6.52598
0.05795,-6.52298
0.05800,-6.51998
0.05805,-6.51698
0.05810,-6.51398
0.05815,-6.51098
0.05820,-6.50798
0.05825,-6.50498
0.05830,-6.50198
0.05835,-6.49898
0.05840,-6.49598
0.05845,-6.49298
0.05850,-6.48998
0.05855,-6.48698
0.05860,-6.48398
0.05865,-6.48098
0.05870,-6.47798
0.05875,-6.47498
0.05880,-6.47198
0.05885,-6.46898
0.05890,-6.46598
0.05895,-6.46298
0.05900,-6.45998
0.05905,-6.45698
0.05910,-6.45398
0.05915,-6.45098
0.05920,-6.44798
0.05925,-6.44498
0.05930,-6.44198
0.05935,-6.43898
0.05940,-6.43598
0.05945,-6.43298
0.05950,-6.42998
0.05955,-6.42698
0.05960,-6.42398
0.05965,-6.42098
0.05970,-6.41798
0.05975,-6.41498
0.05980,-6.41198
0.05985,-6.40898
0.05990,-6.40598
0.05995,-6.40298
0.06000,-6.39998
0.06005,-6.39698
0.06010,-6.39398
0.06015,-6.39098
0.06020,-6.38798
0.06025,-6.38498
0.06030,-6.38198
0.06035,-6.37898
0.06040,-6.37598
0.06045,-6.37298
0.06050,-6.36998
0.06055,-6.36698
0.06060,-6.36398
0.06065,-6.36098
0.06070,-6.35798
0.06075,-6.35498
0.06080,-6.35198
0.06085,-6.34898
0.06090,-6.34598
0.06095,-6.34298
0.06100,-6.33998
0.06105,-6.33698
0.06110,-6.33398
0.06115,-6.33098
0.06120,-6.32798
0.06125,-6.32498
0.06130,-6.32198
0.06135,-6.31898
0.06140,-6.31598
0.06145,-6.31298
0.06150,-6.30998
0.06155,-6.30698
0.06160,-6.30398
0.06165,-6.30098
0.06170,-6.29798
0.06175,-6.29498
0.06180,-6.29198
0.06185,-6.28898
0.06190,-6.28598
0.06195,-6.28298
0.06200,-6.27998
0.06205,-6.27698
0.06210,-6.27398
0.06215,-6.27098
0.06220,-6.26798
0.06225,-6.26498
0.06230,-6.26198
0.06235,-6.25898
0.06240,-6.25598
0.06245,-6.25298
0.06250,-6.24998
0.06255,-6.24698
0.06260,-6.24398
0.06265,-6.24098
0.06270,-6.23798
0.06275,-6.23498
0.06280,-6.23198
0.06285,-6.22898
0.06290,-6.22598
0.06295,-6.22298
0.06300,-6.21998
0.06305,-6.21698
0.06310,-6.21398
0.06315,-6.21098
0.06320,-6.20798
0.06325,-6.20498
0.06330,-6.20198
0.06335,-6.19898
0.06340,-6.19598
0.06345,-6.19298
0.06350,-6.18998
0.06355,-6.18698
