0.16200,4.65758
0.16300,2.97058
0.16400,4.13816
0.16500,7.28219
0.16600,9.79625
0.16700,9.57957
0.16800,6.86666
0.16900,4.05794
0.17000,3.66936
0.17100,6.15415
0.17200,9.48422
0.17300,10.87644
0.17400,9.19302
0.17500,5.94374
0.17600,4.00692
0.17700,5.15335
0.17800,8.50548
0.17900,11.27356
0.18000,11.15104
0.18100,8.31055
0.18200,5.27144
0.18300,4.73924
0.18400,7.27150
0.18500,10.78583
0.18600,12.34438
0.18700,10.68417
0.18800,7.31184
0.18900,5.21295
0.19000,6.28246
0.19100,9.69003
0.19200,12.59167
0.19300,12.57744
0.19400,9.74656
0.19500,6.62131
0.19600,5.97445
0.19700,8.44308
0.19800,11.98447
0.19900,13.63927
0.20000,-7.92124
0.20100,-11.25836
0.20200,-13.41341
0.20300,-12.45692
0.20400,-9.14128
0.20500,-6.23971
0.20600,-6.15247
0.20700,-8.84833
0.20800,-11.90861
0.20900,-12.62126
0.21000,-10.31054
0.21100,-6.89909
0.21200,-5.23474
0.21300,-6.63907
0.21400,-9.78994
0.21500,-11.88374
0.21600,-11.05542
0.21700,-7.96559
0.21800,-5.20275
0.21900,-5.04043
0.22000,-7.49419
0.22100,-10.34054
0.22200,-11.05413
0.22300,-8.97430
0.22400,-5.84060
0.22500,-4.26396
0.22600,-5.47759
0.22700,-8.30666
0.22800,-10.21801
0.22900,-9.51271
0.23000,-6.76223
0.23100,-4.27315
0.23200,-4.07856
0.23300,-6.20635
0.23400,-8.70074
0.23500,-9.33977
0.23600,-7.54005
0.23700,-4.81445
0.23800,-3.42629
0.23900,-4.43664
0.24000,-6.83083
0.24100,-8.44281
0.24200,-7.83756
0.24300,-5.51448
0.24400,-3.42221
0.24500,-3.24990
0.24600,-4.99399
0.24700,-7.01730
0.24800,-7.50202
0.24900,-6.00731
0.25000,-3.79583
0.25100,-2.69297
0.25200,-3.50757
0.25300,-5.38150
0.25400,-6.58936
0.25500,-6.04736
0.25600,-4.21110
0.25700,-2.61905
0.25800,-2.52963
0.25900,-3.85929
0.26000,-5.31798
0.26100,-5.57122
0.26200,-4.38352
0.26300,-2.76272
0.26400,-2.03068
0.26500,-2.67368
0.26600,-3.97284
0.26700,-4.69115
0.26800,-4.16689
0.26900,-2.84720
0.27000,-1.83291
0.27100,-1.88675
0.27200,-2.79716
0.27300,-3.62811
0.27400,-3.58204
0.27500,-2.68355
0.27600,-1.69748
0.27700,-1.40388
0.27800,-1.91133
0.27900,-2.61316
0.28000,-2.78160
0.28100,-2.22670
0.28200,-1.42467
0.28300,-1.03527
0.28400,-1.28625
0.28500,-1.79555
0.28600,-1.96888
0.28700,-1.57117
0.28800,-0.92872
0.28900,-0.58807
0.29000,-0.77722
0.29100,-1.19163
0.29200,-1.30435
0.29300,-0.89186
0.29400,-0.26098
0.29500,0.04807
0.29600,-0.20172
0.29700,-0.69140
0.29800,-0.83639
0.29900,-0.35602
0.30000,0.42512
0.30100,0.85474
0.30200,0.57139
0.30300,-0.11777
0.30400,-0.48237
0.30500,-0.04201
0.30600,0.95108
0.30700,1.69473
0.30800,1.55682
0.30900,0.68671
0.31000,-0.06624
0.31100,0.10302
0.31200,1.20088
0.31300,2.37328
0.31400,2.63763
0.31500,1.78049
0.31600,0.60296
0.31700,0.24969
0.31800,1.18395
0.31900,2.72594
0.32000,3.60593
0.32100,3.08289
0.32200,1.64261
0.32300,0.62223
0.32400,1.04819
0.32500,2.69867
0.32600,4.24446
0.32700,4.38988
0.32800,3.03308
0.32900,1.40751
0.33000,1.03655
0.33100,2.38815
0.33200,4.41805
0.33300,5.44136
0.33400,4.60475
0.33500,2.67194
0.33600,1.40198
0.33700,2.02547
0.33800,4.14016
0.33900,6.01611
0.34000,6.08277
0.34100,4.31823
0.34200,2.31145
0.34300,1.90679
0.34400,3.58822
0.34500,6.01976
0.34600,7.17500
0.34700,6.09994
0.34800,3.77426
0.34900,2.29442
0.35000,3.05991
0.35100,5.53333
0.35200,7.67296
0.35300,7.69101
0.35400,5.62165
0.35500,3.32292
0.35600,2.88369
0.35700,4.80307
0.35800,7.53024
0.35900,8.78753
0.36000,7.54700
0.36100,4.94353
0.36200,3.31339
0.36300,4.17334
0.36400,6.88998
0.36500,9.20757
0.36600,9.19451
0.36700,6.92734
0.36800,4.44280
0.36900,3.98375
0.37000,6.05101
0.37100,8.95478
0.37200,10.26742
0.37300,8.92738
0.37400,6.16932
0.37500,4.46468
0.37600,5.38260
0.37700,8.22422
0.37800,10.62008
0.37900,10.57981
0.38000,8.21933
0.38100,5.66540
0.38200,5.21579
0.38300,7.34793
0.38400,10.30359
0.38500,11.61122
0.38600,10.22705
0.38700,7.43832
0.38800,5.74620
0.38900,6.69829
0.39000,9.55071
0.39100,11.91761
0.39200,11.84094
0.39300,9.48343
0.39400,6.97961
0.39500,6.58053
0.39600,8.70583
0.39700,11.59038
0.39800,12.82348
0.39900,11.43772
0.40000,-11.26401
0.40100,-12.85128
0.40200,-11.87610
0.40300,-9.11697
0.40400,-6.88695
0.40500,-7.02030
0.40600,-9.29129
0.40700,-11.62964
0.40800,-11.92908
0.40900,-9.86847
0.41000,-7.16939
0.41100,-6.08411
0.41200,-7.44232
0.41300,-9.95177
0.41400,-11.34299
0.41500,-10.34442
0.41600,-7.76780
0.41700,-5.77642
0.41800,-5.99458
0.41900,-8.11131
0.42000,-10.17968
0.42100,-10.32714
0.42200,-8.37403
0.42300,-5.96007
0.42400,-5.09386
0.42500,-6.40805
0.42600,-8.63711
0.42700,-9.74856
0.42800,-8.71754
0.42900,-6.39458
0.43000,-4.73108
0.43100,-5.06592
0.43200,-6.97787
0.43300,-8.68837
0.43400,-8.63351
0.43500,-6.81600
0.43600,-4.76749
0.43700,-4.18375
0.43800,-5.44799
0.43900,-7.32900
0.44000,-8.09025
0.44100,-7.01251
0.44200,-4.99464
0.44300,-3.73044
0.44400,-4.21297
0.44500,-5.88680
0.44600,-7.17254
0.44700,-6.87214
0.44800,-5.20537
0.44900,-3.58017
0.45000,-3.32921
0.45100,-4.54507
0.45200,-6.03242
0.45300,-6.39116
0.45400,-5.25126
0.45500,-3.57017
0.45600,-2.75488
0.45700,-3.41065
0.45800,-4.82871
0.45900,-5.64656
0.46000,-5.06923
0.46100,-3.55810
0.46200,-2.39023
0.46300,-2.50502
0.46400,-3.67792
0.46500,-4.74792
0.46600,-4.67346
0.46700,-3.45891
0.46800,-2.12807
0.46900,-1.78714
0.47000,-2.63205
0.47100,-3.78975
0.47200,-4.12140
0.47300,-3.25135
0.47400,-1.89394
0.47500,-1.19394
0.47600,-1.68709
0.47700,-2.82245
0.47800,-3.47175
0.47900,-2.95685
0.48000,-1.66197
0.48100,-0.67923
0.48200,-0.81337
0.48300,-1.85035
0.48400,-2.75279
0.48500,-2.60400
0.48600,-1.44355
0.48700,-0.23483
0.48800,0.00835
0.48900,-0.85405
0.49000,-1.95370
0.49100,-2.19642
0.49200,-1.25746
0.49300,0.11360
0.49400,0.76248
0.49500,0.17618
0.49600,-1.04061
0.49700,-1.69884
0.49800,-1.09722
0.49900,0.33218
0.50000,1.39680
0.50100,1.21260
0.50200,0.01156
0.50300,-1.04770
0.50400,-0.91162
0.50500,0.41292
0.50600,1.84418
0.50700,2.18157
0.50800,1.18698
0.50900,-0.18143
0.51000,-0.60877
0.51100,0.39990
0.51200,2.05818
0.51300,2.97985
0.51400,2.41193
0.51500,0.92251
0.51600,-0.08316
0.51700,0.39450
0.51800,2.04714
0.51900,3.51006
0.52000,3.56253
0.52100,2.22044
0.52200,0.74390
0.52300,0.53510
0.52400,1.89131
0.52500,3.72187
0.52600,4.49617
0.52700,3.59780
0.52800,1.88654
0.52900,0.95698
0.53000,1.73394
0.53100,3.64244
0.53200,5.09659
0.53300,4.89131
0.53400,3.27462
0.53500,1.74657
0.53600,1.74736
0.53700,3.38297
0.53800,5.31614
0.53900,5.93198
0.54000,4.76129
0.54100,2.90655
0.54200,2.08447
0.54300,3.11734
0.54400,5.19986
0.54500,6.59494
0.54600,6.15685
0.54700,4.34517
0.54800,2.83197
0.54900,3.03826
0.55000,4.88158
0.55100,6.83912
0.55200,7.27890
0.55300,5.89448
0.55400,3.98120
0.55500,3.30507
0.55600,4.55264
0.55700,6.72332
0.55800,8.00234
0.55900,7.35228
0.56000,5.42653
0.56100,3.99990
0.56200,4.41273
0.56300,6.39324
0.56400,8.29358
0.56500,8.53455
0.56600,6.99177
0.56700,5.10582
0.56800,4.61841
0.56900,6.04394
0.57000,8.21840
0.57100,9.32181
0.57200,8.47576
0.57300,6.51325
0.57400,5.24523
0.57500,5.86988
0.57600,7.92227
0.57700,9.68600
0.57800,9.70260
0.57900,8.05096
0.58000,6.27365
0.58100,6.01828
0.58200,7.59071
0.58300,9.69113
0.58400,10.56141
0.58500,9.53091
0.58600,7.60113
0.58700,6.55891
0.58800,7.40304
0.58900,9.47011
0.59000,11.02527
0.59100,10.79240
0.59200,9.07392
0.59300,7.47706
0.59400,7.49347
0.59500,9.18743
0.59600,11.14667
0.59700,11.73322
0.59800,10.52675
0.59900,8.68834
0.60000,-12.07075
0.60100,-10.99981
0.60200,-8.96534
0.60300,-7.67857
0.60400,-8.18194
0.60500,-9.93299
0.60600,-11.29109
0.60700,-10.97111
0.60800,-9.17630
0.60900,-7.41164
0.61000,-7.14808
0.61100,-8.52282
0.61200,-10.22392
0.61300,-10.65661
0.61400,-9.35507
0.61500,-7.39012
0.61600,-6.41575
0.61700,-7.20275
0.61800,-8.95910
0.61900,-10.03642
0.62000,-9.39293
0.62100,-7.51522
0.62200,-5.98318
0.62300,-6.06672
0.62400,-7.60004
0.62500,-9.13099
0.62600,-9.21138
0.62700,-7.68227
0.62800,-5.81407
0.62900,-5.17789
0.63000,-6.25029
0.63100,-7.98996
0.63200,-8.76208
0.63300,-7.79032
0.63400,-5.84739
0.63500,-4.57038
0.63600,-5.00727
0.63700,-6.68454
0.63800,-8.02482
0.63900,-7.74624
0.64000,-6.00247
0.64100,-4.25032
0.64200,-3.95900
0.64300,-5.30445
0.64400,-7.00831
0.64500,-7.46836
0.64600,-6.18090
0.64700,-4.19290
0.64800,-3.17879
0.64900,-3.95603
0.65000,-5.75497
0.65100,-6.89448
0.65200,-6.26990
0.65300,-4.33664
0.65400,-2.71433
0.65500,-2.75600
0.65600,-4.34625
0.65700,-5.99537
0.65800,-6.15251
0.65900,-4.58016
0.66000,-2.57229
0.66100,-1.81666
0.66200,-2.90210
0.66300,-4.79063
0.66400,-5.72697
0.66500,-4.78793
0.66600,-2.70401
0.66700,-1.22269
0.66800,-1.56893
0.66900,-3.35939
0.67000,-4.93241
0.67100,-4.80908
0.67200,-3.00034
0.67300,-1.00494
0.67400,-0.49417
0.67500,-1.83813
0.67600,-3.77311
0.67700,-4.50843
0.67800,-3.30248
0.67900,-1.12062
0.68000,0.20835
0.68100,-0.40072
0.68200,-2.33135
0.68300,-3.80225
0.68400,-3.43065
0.68500,-1.44962
0.68600,0.49257
0.68700,0.77767
0.68800,-0.76059
0.68900,-2.68772
0.69000,-3.22548
0.69100,-1.81248
0.69200,0.40184
0.69300,1.56441
0.69400,0.74347
0.69500,-1.25422
0.69600,-2.59088
0.69700,-2.00881
0.69800,0.06816
0.69900,1.90782
0.70000,1.98835
0.70100,0.33032
0.70200,-1.52465
0.70300,-1.86671
0.70400,-0.31420
0.70500,1.85684
0.70600,2.83446
0.70700,1.85717
0.70800,-0.12498
0.70900,-1.28877
0.71000,-0.53541
0.71100,1.55344
0.71200,3.23365
0.71300,3.12917
0.71400,1.43124
0.71500,-0.27968
0.71600,-0.42408
0.71700,1.19785
0.71800,3.24327
0.71900,4.01208
0.72000,2.93380
0.72100,1.05454
0.72200,0.10813
0.72300,0.99613
0.72400,3.01035
0.72500,4.46883
0.72600,4.19464
0.72700,2.53656
0.72800,1.04555
0.72900,1.10593
0.73000,2.72974
0.73100,4.56530
0.73200,5.09639
0.73300,3.96794
0.73400,2.27835
0.73500,1.59776
0.73600,2.58952
0.73700,4.44582
0.73800,5.61826
0.73900,5.18359
0.74000,3.63954
0.74100,2.44380
0.74200,2.72141
0.74300,4.28683
0.74400,5.83171
0.74500,6.09257
0.74600,4.95662
0.74700,3.53717
0.74800,3.17189
0.74900,4.24454
0.75000,5.86837
0.75100,6.69260
0.75200,6.09998
0.75300,4.73367
0.75400,3.90293
0.75500,4.41455
0.75600,5.87256
0.75700,7.05489
0.75800,7.01192
0.75900,5.90037
0.76000,4.81975
0.76100,4.81647
0.76200,5.95616
0.76300,7.28673
0.76400,7.70753
0.76500,6.95334
0.76600,5.81390
0.76700,5.40701
0.76800,6.17170
0.76900,7.48730
0.77000,8.24946
0.77100,7.87137
0.77200,6.80405
0.77300,6.11430
0.77400,6.51254
0.77500,7.71425
0.77600,8.70853
0.77700,8.68249
0.77800,7.75870
0.77900,6.87791
0.78000,6.93783
0.78100,7.97387
0.78200,9.12747
0.78300,9.43074
0.78400,8.69254
0.78500,7.67727
0.78600,7.40994
0.78700,8.23755
0.78800,9.50353
0.78900,10.13896
0.79000,9.63915
0.79100,8.53606
0.79200,7.92693
0.79300,8.47648
0.79400,9.79773
0.79500,10.78512
0.79600,10.61317
0.79700,9.50033
0.79800,8.53437
0.79900,8.69809
0.80000,-10.03305
0.80100,-8.69584
0.80200,-8.42019
0.80300,-9.40033
0.80400,-10.69065
0.80500,-11.03364
0.80600,-9.99497
0.80700,-8.38297
0.80800,-7.55214
0.80900,-8.19115
0.81000,-9.67873
0.81100,-10.60609
0.81200,-10.02645
0.81300,-8.32394
0.81400,-6.90724
0.81500,-6.97119
0.81600,-8.41510
0.81700,-9.89499
0.81800,-9.99410
0.81900,-8.49183
0.82000,-6.59567
0.82100,-5.90068
0.82200,-6.97368
0.82300,-8.81839
0.82400,-9.72228
0.82500,-8.76469
0.82600,-6.65811
0.82700,-5.15621
0.82800,-5.52061
0.82900,-7.38726
0.83000,-9.04973
0.83100,-8.94088
0.83200,-7.02551
0.83300,-4.86706
0.83400,-4.27998
0.83500,-5.73035
0.83600,-7.89459
0.83700,-8.79048
0.83800,-7.51316
0.83900,-5.05508
0.84000,-3.46875
0.84100,-4.07907
0.84200,-6.30330
0.84300,-8.12880
0.84400,-7.85725
0.84500,-5.60253
0.84600,-3.22120
0.84700,-2.71134
0.84800,-4.46197
0.84900,-6.88723
0.85000,-7.78673
0.85100,-6.26403
0.85200,-3.52946
0.85300,-1.86938
0.85400,-2.66050
0.85500,-5.15517
0.85600,-7.10918
0.85700,-6.72458
0.85800,-4.22401
0.85900,-1.67765
0.86000,-1.21625
0.86100,-3.17416
0.86200,-5.78172
0.86300,-6.68867
0.86400,-5.00574
0.86500,-2.08978
0.86600,-0.37929
0.86700,-1.28105
0.86800,-3.94081
0.86900,-5.97274
0.87000,-5.52387
0.87100,-2.88564
0.87200,-0.25001
0.87300,0.18533
0.87400,-1.87682
0.87500,-4.57010
0.87600,-5.47737
0.87700,-3.72409
0.87800,-0.73794
0.87900,0.98545
0.88000,0.04241
0.88100,-2.66426
0.88200,-4.70770
0.88300,-4.23743
0.88400,-1.57821
0.88500,1.05528
0.88600,1.47683
0.88700,-0.58310
0.88800,-3.25164
0.88900,-4.13912
0.89000,-2.40359
0.89100,0.53088
0.89200,2.21536
0.89300,1.29390
0.89400,-1.33514
0.89500,-3.30978
0.89600,-2.85068
0.89700,-0.28857
0.89800,2.23947
0.89900,2.64673
0.90000,0.69195
0.90100,-1.83292
0.90200,-2.66680
0.90300,-1.02913
0.90400,1.72775
0.90500,3.30861
0.90600,2.46011
0.90700,0.03232
0.90800,-1.78273
0.90900,-1.35374
0.91000,0.99901
0.91100,3.31157
0.91200,3.68994
0.91300,1.93301
0.91400,-0.32728
0.91500,-1.06094
0.91600,0.41231
0.91700,2.86896
0.91800,4.27155
0.91900,3.53199
0.92000,1.42068
0.92100,-0.13832
0.92200,0.25711
0.92300,2.30115
0.92400,4.28777
0.92500,4.60883
0.92600,3.12622
0.92700,1.24619
0.92800,0.66982
0.92900,1.93005
0.93000,3.97458
0.93100,5.11865
0.93200,4.50616
0.93300,2.81095
0.93400,1.60426
0.93500,1.97853
0.93600,3.63362
0.93700,5.19034
0.93800,5.41367
0.93900,4.26090
0.94000,2.86417
0.94100,2.50879
0.94200,3.52822
0.94300,5.06673
0.94400,5.87184
0.94500,5.38588
0.94600,4.18449
0.94700,3.41960
0.94800,3.79957
0.94900,5.00960
0.95000,6.04603
0.95100,6.12255
0.95200,5.33098
0.95300,4.50101
0.95400,4.43195
0.95500,5.20481
0.95600,6.16755
0.95700,6.55926
0.95800,6.18163
0.95900,5.52486
0.96000,5.27769
0.96100,5.70184
0.96200,6.43803
0.96300,6.88411
0.96400,6.76064
0.96500,6.33615
0.96600,6.13074
0.96700,6.40919
0.96800,6.95099
0.96900,7.29732
0.97000,7.21356
0.97100,6.91096
0.97200,6.81946
0.97300,7.14603
0.97400,7.66012
0.97500,7.92246
0.97600,7.73422
0.97700,7.35895
0.97800,7.28255
0.97900,7.72916
0.98000,8.40614
0.98100,8.75116
0.98200,8.47259
0.98300,7.86977
0.98400,7.59793
0.98500,8.06095
0.98600,8.99181
0.98700,9.64369
0.98800,9.46020
0.98900,8.62418
0.99000,7.95248
0.99100,8.18289
0.99200,9.27580
0.99300,10.38626
0.99400,10.58348
0.99500,9.70471
0.99600,8.56297
0.99700,8.27188
0.99800,9.24816
0.99900,10.78427
1.00000,-8.38197
1.00100,-8.95791
1.00200,-10.42207
1.00300,-11.42184
1.00400,-10.94402
1.00500,-9.24445
1.00600,-7.68677
1.00700,-7.57902
1.00800,-9.00126
1.00900,-10.67404
1.01000,-11.03430
1.01100,-9.61356
1.01200,-7.50319
1.01300,-6.45298
1.01400,-7.34720
1.01500,-9.38626
1.01600,-10.72762
1.01700,-10.07427
1.01800,-7.84014
1.01900,-5.84665
1.02000,-5.76680
1.02100,-7.64708
1.02200,-9.81304
1.02300,-10.28620
1.02400,-8.51244
1.02500,-5.89113
1.02600,-4.60476
1.02700,-5.72825
1.02800,-8.25708
1.02900,-9.93138
1.03000,-9.18033
1.03100,-6.51260
1.03200,-4.12213
1.03300,-4.01181
1.03400,-6.24125
1.03500,-8.83226
1.03600,-9.45025
1.03700,-7.43113
1.03800,-4.39263
1.03900,-2.86961
1.04000,-4.12548
1.04100,-7.03096
1.04200,-9.00489
1.04300,-8.23304
1.04400,-5.25588
1.04500,-2.53508
1.04600,-2.34525
1.04700,-4.79838
1.04800,-7.71792
1.04900,-8.49608
1.05000,-6.34800
1.05100,-3.01248
1.05200,-1.27436
1.05300,-2.56537
1.05400,-5.71222
1.05500,-7.92712
1.05600,-7.20372
1.05700,-4.05733
1.05800,-1.09896
1.05900,-0.79524
1.06000,-3.33798
1.06100,-6.46508
1.06200,-7.39877
1.06300,-5.23882
1.06400,-1.74693
1.06500,0.16154
1.06600,-1.07431
1.06700,-4.31258
1.06800,-6.68582
1.06900,-6.06647
1.07000,-2.89867
1.07100,0.18211
1.07200,0.61541
1.07300,-1.88277
1.07400,-5.07794
1.07500,-6.14080
1.07600,-4.07885
1.07700,-0.58414
1.07800,1.42756
1.07900,0.32356
1.08000,-2.85011
1.08100,-5.27841
1.08200,-4.80033
1.08300,-1.75766
1.08400,1.31364
1.08500,1.87108
1.08600,-0.45675
1.08700,-3.56941
1.08800,-4.71358
1.08900,-2.84498
1.09000,0.49476
1.09100,2.52303
1.09200,1.60854
1.09300,-1.34760
1.09400,-3.71225
1.09500,-3.39117
1.09600,-0.61005
1.09700,2.31034
1.09800,2.96487
1.09900,0.91701
1.10000,-1.96006
1.10100,-3.11832
1.10200,-1.51786
1.10300,1.51411
1.10400,3.45739
1.10500,2.76723
1.10600,0.16939
1.10700,-2.00425
1.10800,-1.83320
1.10900,0.56826
1.11000,3.19504
1.11100,3.89950
1.11200,2.21850
1.11300,-0.27648
1.11400,-1.36632
1.11500,-0.08384
1.11600,2.50164
1.11700,4.24975
1.11800,3.79404
1.11900,1.67474
1.12000,-0.17973
1.12100,-0.12983
1.12200,1.79902
1.12300,3.99704
1.12400,4.68750
1.12500,3.43272
1.12600,1.45075
1.12700,0.52151
1.12800,1.46352
1.12900,3.48631
1.13000,4.92772
1.13100,4.69213
1.13200,3.14402
1.13300,1.72926
1.13400,1.70598
1.13500,3.09962
1.13600,4.75000
1.13700,5.35086
1.13800,4.55127
1.13900,3.18942
1.14000,2.51581
1.14100,3.12243
1.14200,4.49585
1.14300,5.52574
1.14400,5.47374
1.14500,4.55665
1.14600,3.68613
1.14700,3.65222
1.14800,4.48135
1.14900,5.48951
1.15000,5.91980
1.15100,5.57350
1.15200,4.90811
1.15300,4.58048
1.15400,4.88249
1.15500,5.55463
1.15600,6.08281
1.15700,6.15983
1.15800,5.89767
1.15900,5.65223
1.16000,5.67888
1.16100,5.94824
1.16200,6.25055
1.16300,6.43108
1.16400,6.50696
1.16500,6.57856
1.16600,6.67498
1.16700,6.72493
1.16800,6.68164
1.16900,6.63996
1.17000,6.77902
1.17100,7.15910
1.17200,7.58948
1.17300,7.74967
1.17400,7.49636
1.17500,7.06503
1.17600,6.92572
1.17700,7.36730
1.17800,8.17777
1.17900,8.75687
1.18000,8.62354
1.18100,7.88901
1.18200,7.23754
1.18300,7.36600
1.18400,8.34078
1.18500,9.46294
1.18600,9.82425
1.18700,9.11388
1.18800,7.95958
1.18900,7.44645
1.19000,8.17742
1.19100,9.68959
1.19200,10.78456
1.19300,10.54624
1.19400,9.18109
1.19500,7.91260
1.19600,7.95935
1.19700,9.45043
1.19800,11.24313
1.19900,11.86074
1.20000,-9.21831
1.20100,-11.04621
1.20200,-11.96505
1.20300,-11.03392
1.20400,-8.89415
1.20500,-7.28001
1.20600,-7.54287
1.20700,-9.44586
1.20800,-11.30352
1.20900,-11.40095
1.21000,-9.49678
1.21100,-7.09212
1.21200,-6.18151
1.21300,-7.52529
1.21400,-9.94105
1.21500,-11.27085
1.21600,-10.23403
1.21700,-7.57321
1.21800,-5.46892
1.21900,-5.68116
1.22000,-8.00333
1.22100,-10.38715
1.22200,-10.67615
1.22300,-8.47942
1.22400,-5.55628
1.22500,-4.33929
1.22600,-5.83629
1.22700,-8.72247
1.22800,-10.43923
1.22900,-9.38861
1.23000,-6.33916
1.23100,-3.80625
1.23200,-3.90484
1.23300,-6.50951
1.23400,-9.32368
1.23500,-9.83140
1.23600,-7.47147
1.23700,-4.15351
1.23800,-2.64306
1.23900,-4.18258
1.24000,-7.39673
1.24100,-9.44670
1.24200,-8.46421
1.24300,-5.17628
1.24400,-2.30664
1.24500,-2.24639
1.24600,-4.98779
1.24700,-8.10835
1.24800,-8.83812
1.24900,-6.44438
1.25000,-2.87868
1.25100,-1.11492
1.25200,-2.59497
1.25300,-5.97806
1.25400,-8.27950
1.25500,-7.43079
1.25600,-4.06300
1.25700,-0.97449
1.25800,-0.73220
1.25900,-3.46470
1.26000,-6.74621
1.26100,-7.67609
1.26200,-5.36941
1.26300,-1.71804
1.26400,0.23289
1.26500,-1.10142
1.26600,-4.48720
1.26700,-6.93438
1.26800,-6.26398
1.26900,-2.97385
1.27000,0.19609
1.27100,0.61940
1.27200,-1.96773
1.27300,-5.25152
1.27400,-6.33484
1.27500,-4.22002
1.27600,-0.65062
1.27700,1.39874
1.27800,0.27523
1.27900,-2.94958
1.28000,-5.41870
1.28100,-4.94707
1.28200,-1.88164
1.28300,1.22064
1.28400,1.79962
1.28500,-0.52287
1.28600,-3.64635
1.28700,-4.81445
1.28800,-2.97413
1.28900,0.34993
1.29000,2.39173
1.29100,1.51925
1.29200,-1.39311
1.29300,-3.74975
1.29400,-3.47246
1.29500,-0.75987
1.29600,2.12297
1.29700,2.80997
1.29800,0.84753
1.29900,-1.95877
1.30000,-3.12568
1.30100,-1.61605
1.30200,1.31313
1.30300,3.23101
1.30400,2.62341
1.30500,0.15423
1.30600,-1.95340
1.30700,-1.84242
1.30800,0.41505
1.30900,2.93337
1.31000,3.66237
1.31100,2.12683
1.31200,-0.22059
1.31300,-1.28923
1.31400,-0.13797
1.31500,2.26927
1.31600,3.94442
1.31700,3.58986
1.31800,1.66667
1.31900,-0.06224
1.32000,-0.06923
1.32100,1.66174
1.32200,3.68623
1.32300,4.37843
1.32400,3.30560
1.32500,1.53514
1.32600,0.66556
1.32700,1.45915
1.32800,3.24697
1.32900,4.56660
1.33000,4.43025
